languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
en,ESV,Jonah,Jonah,31,Jonah.2,Jonah 2,1,Jonah.2.5,Jonah 2:5,4,The waters closed in over me to take my life; the deep surrounded me; weeds were wrapped about my head
en,ESV,Jonah,Jonah,31,Jonah.2,Jonah 2,1,Jonah.2.6,Jonah 2:6,5,"at the roots of the mountains. I went down to the land whose bars closed upon me forever; yet you brought up my life from the pit, O LORD my God."
en,ESV,Jonah,Jonah,31,Jonah.2,Jonah 2,1,Jonah.2.7,Jonah 2:7,6,"When my life was fainting away, I remembered the LORD, and my prayer came to you, into your holy temple."
en,ESV,Jonah,Jonah,31,Jonah.2,Jonah 2,1,Jonah.2.8,Jonah 2:8,7,Those who pay regard to vain idols forsake their hope of steadfast love.
en,ESV,Jonah,Jonah,31,Jonah.2,Jonah 2,1,Jonah.2.9,Jonah 2:9,8,"But I with the voice of thanksgiving will sacrifice to you; what I have vowed I will pay. Salvation belongs to the LORD!"""
en,ESV,Jonah,Jonah,31,Jonah.2,Jonah 2,1,Jonah.2.10,Jonah 2:10,9,"And the LORD spoke to the fish, and it vomited Jonah out upon the dry land."
en,ESV,Jonah,Jonah,31,Jonah.3,Jonah 3,2,Jonah.3.1,Jonah 3:1,0,"Then the word of the LORD came to Jonah the second time, saying,"
en,ESV,Jonah,Jonah,31,Jonah.3,Jonah 3,2,Jonah.3.2,Jonah 3:2,1,"""Arise, go to Nineveh, that great city, and call out against it the message that I tell you."""
en,ESV,Jonah,Jonah,31,Jonah.3,Jonah 3,2,Jonah.3.3,Jonah 3:3,2,"So Jonah arose and went to Nineveh, according to the word of the LORD. Now Nineveh was an exceedingly great city, three days' journey in breadth."
en,ESV,Jonah,Jonah,31,Jonah.3,Jonah 3,2,Jonah.3.4,Jonah 3:4,3,"Jonah began to go into the city, going a day's journey. And he called out, ""Yet forty days, and Nineveh shall be overthrown!"""
en,ESV,Jonah,Jonah,31,Jonah.3,Jonah 3,2,Jonah.3.5,Jonah 3:5,4,"And the people of Nineveh believed God. They called for a fast and put on sackcloth, from the greatest of them to the least of them."
en,ESV,Jonah,Jonah,31,Jonah.3,Jonah 3,2,Jonah.3.6,Jonah 3:6,5,"The word reached the king of Nineveh, and he arose from his throne, removed his robe, covered himself with sackcloth, and sat in ashes."
en,ESV,Jonah,Jonah,31,Jonah.3,Jonah 3,2,Jonah.3.7,Jonah 3:7,6,"And he issued a proclamation and published through Nineveh, ""By the decree of the king and his nobles: Let neither man nor beast, herd nor flock, taste anything. Let them not feed or drink water,"
en,ESV,Jonah,Jonah,31,Jonah.3,Jonah 3,2,Jonah.3.8,Jonah 3:8,7,"but let man and beast be covered with sackcloth, and let them call out mightily to God. Let everyone turn from his evil way and from the violence that is in his hands."
en,ESV,Jonah,Jonah,31,Jonah.3,Jonah 3,2,Jonah.3.9,Jonah 3:9,8,"Who knows? God may turn and relent and turn from his fierce anger, so that we may not perish."""
en,ESV,Jonah,Jonah,31,Jonah.3,Jonah 3,2,Jonah.3.10,Jonah 3:10,9,"When God saw what they did, how they turned from their evil way, God relented of the disaster that he had said he would do to them, and he did not do it."
en,ESV,Jonah,Jonah,31,Jonah.4,Jonah 4,3,Jonah.4.1,Jonah 4:1,0,"But it displeased Jonah exceedingly, and he was angry."
en,ESV,Jonah,Jonah,31,Jonah.4,Jonah 4,3,Jonah.4.2,Jonah 4:2,1,"And he prayed to the LORD and said, ""O LORD, is not this what I said when I was yet in my country? That is why I made haste to flee to Tarshish; for I knew that you are a gracious God and merciful, slow to anger and abounding in steadfast love, and relenting from disaster."
en,ESV,Jonah,Jonah,31,Jonah.4,Jonah 4,3,Jonah.4.3,Jonah 4:3,2,"Therefore now, O LORD, please take my life from me, for it is better for me to die than to live."""
en,ESV,Jonah,Jonah,31,Jonah.4,Jonah 4,3,Jonah.4.4,Jonah 4:4,3,"And the LORD said, ""Do you do well to be angry?"""
en,ESV,Jonah,Jonah,31,Jonah.4,Jonah 4,3,Jonah.4.5,Jonah 4:5,4,"Jonah went out of the city and sat to the east of the city and made a booth for himself there. He sat under it in the shade, till he should see what would become of the city."
en,ESV,Jonah,Jonah,31,Jonah.4,Jonah 4,3,Jonah.4.6,Jonah 4:6,5,"Now the LORD God appointed a plant and made it come up over Jonah, that it might be a shade over his head, to save him from his discomfort. So Jonah was exceedingly glad because of the plant."
en,ESV,Jonah,Jonah,31,Jonah.4,Jonah 4,3,Jonah.4.7,Jonah 4:7,6,"But when dawn came up the next day, God appointed a worm that attacked the plant, so that it withered."
en,ESV,Jonah,Jonah,31,Jonah.4,Jonah 4,3,Jonah.4.8,Jonah 4:8,7,"When the sun rose, God appointed a scorching east wind, and the sun beat down on the head of Jonah so that he was faint. And he asked that he might die and said, ""It is better for me to die than to live."""
en,ESV,Jonah,Jonah,31,Jonah.4,Jonah 4,3,Jonah.4.9,Jonah 4:9,8,"But God said to Jonah, ""Do you do well to be angry for the plant?"" And he said, ""Yes, I do well to be angry, angry enough to die."""
en,ESV,Jonah,Jonah,31,Jonah.4,Jonah 4,3,Jonah.4.10,Jonah 4:10,9,"And the LORD said, ""You pity the plant, for which you did not labor, nor did you make it grow, which came into being in a night and perished in a night."
en,ESV,Jonah,Jonah,31,Jonah.4,Jonah 4,3,Jonah.4.11,Jonah 4:11,10,"And should not I pity Nineveh, that great city, in which there are more than 120,000 persons who do not know their right hand from their left, and also much cattle?"""
