languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
la,NOVA_VULGATA,Jonah,Jonah,31,Jonah.2,Jonah 2,1,Jonah.2.7,Jonah 2:7,6,"Ad extrema montium descendi,terrae vectes concluserunt me in aeternum,sed eduxisti de fovea vitam meam,Domine Deus meus."
la,NOVA_VULGATA,Jonah,Jonah,31,Jonah.2,Jonah 2,1,Jonah.2.8,Jonah 2:8,7,"Cum angustiaretur in me anima mea,Domini recordatus sum,et venit ad te oratio mea,ad templum sanctum tuum."
la,NOVA_VULGATA,Jonah,Jonah,31,Jonah.2,Jonah 2,1,Jonah.2.9,Jonah 2:9,8,"Qui colunt idola vana,pietatem suam derelinquunt;"
la,NOVA_VULGATA,Jonah,Jonah,31,Jonah.2,Jonah 2,1,Jonah.2.10,Jonah 2:10,9,"ego autem in voce laudisimmolabo tibi,quaecumque vovi, reddam;salus Domini est ""."
la,NOVA_VULGATA,Jonah,Jonah,31,Jonah.2,Jonah 2,1,Jonah.2.11,Jonah 2:11,10,"Et dixit Dominus pisci, et evomuit Ionam in aridam."
la,NOVA_VULGATA,Jonah,Jonah,31,Jonah.3,Jonah 3,2,Jonah.3.1,Jonah 3:1,0,Et factum est verbum Domini ad Ionam secundo dicens:
la,NOVA_VULGATA,Jonah,Jonah,31,Jonah.3,Jonah 3,2,Jonah.3.2,Jonah 3:2,1,""" Surge, vade in Nineven civitatem magnam et praedica in ea praedicationem, quam ego loquor ad te ""."
la,NOVA_VULGATA,Jonah,Jonah,31,Jonah.3,Jonah 3,2,Jonah.3.3,Jonah 3:3,2,"Et surrexit Ionas et abiit in Nineven iuxta verbum Domini.Et Nineve erat civitas magna coram Deo, itinere trium dierum."
la,NOVA_VULGATA,Jonah,Jonah,31,Jonah.3,Jonah 3,2,Jonah.3.4,Jonah 3:4,3,"Et coepit Ionas introire in civitatem itinere diei unius; et clamavit et dixit: "" Adhuc quadraginta dies, et Nineve subvertetur ""."
la,NOVA_VULGATA,Jonah,Jonah,31,Jonah.3,Jonah 3,2,Jonah.3.5,Jonah 3:5,4,Et crediderunt viri Ninevitae in Deo; et praedicaverunt ieiunium et vestiti sunt saccis a maiore usque ad minorem.
la,NOVA_VULGATA,Jonah,Jonah,31,Jonah.3,Jonah 3,2,Jonah.3.6,Jonah 3:6,5,Et pervenit verbum ad regem Nineve; et surrexit de solio suo et abiecit pallium suum a se et indutus est sacco et sedit in cinere.
la,NOVA_VULGATA,Jonah,Jonah,31,Jonah.3,Jonah 3,2,Jonah.3.7,Jonah 3:7,6,"Et clamavit et dixit in Nineve decreto regis et principum eius dicens: "" Homines et iumenta et boves et pecora non gustent quidquam nec pascantur et aquam non bibant;"
la,NOVA_VULGATA,Jonah,Jonah,31,Jonah.3,Jonah 3,2,Jonah.3.8,Jonah 3:8,7,"et operiantur saccis homines et iumenta et clament ad Deum in fortitudine, et convertatur vir a via sua mala et a violentia, quae est in manibus eorum."
la,NOVA_VULGATA,Jonah,Jonah,31,Jonah.3,Jonah 3,2,Jonah.3.9,Jonah 3:9,8,"Quis scit si convertatur et ignoscat Deus et revertatur a furore irae suae, et non peribimus? ""."
la,NOVA_VULGATA,Jonah,Jonah,31,Jonah.3,Jonah 3,2,Jonah.3.10,Jonah 3:10,9,"Et vidit Deus opera eorum, quia conversi sunt de via sua mala; et misertus est Deus super malum, quod lo cutus fuerat ut faceret eis, etnon fecit."
la,NOVA_VULGATA,Jonah,Jonah,31,Jonah.4,Jonah 4,3,Jonah.4.1,Jonah 4:1,0,Et afflictus est Ionas afflictione magna et iratus est;
la,NOVA_VULGATA,Jonah,Jonah,31,Jonah.4,Jonah 4,3,Jonah.4.2,Jonah 4:2,1,"et oravit ad Dominum et dixit: "" Obsecro, Domine, numquid non hoc est verbum meum, cum adhuc essem in terra mea? Propter hoc praeoccupavi ut fugerem in Tharsis. Sciebam enim quia tu Deus clemens et misericors es, longanimis et multae miserationis et ignoscens super malitia."
la,NOVA_VULGATA,Jonah,Jonah,31,Jonah.4,Jonah 4,3,Jonah.4.3,Jonah 4:3,2,"Et nunc, Domine, tolle, quaeso, animam meam a me, quia melior est mihi mors quam vita""."
la,NOVA_VULGATA,Jonah,Jonah,31,Jonah.4,Jonah 4,3,Jonah.4.4,Jonah 4:4,3,"Et dixit Dominus: "" Putasne bene irasceris tu? ""."
la,NOVA_VULGATA,Jonah,Jonah,31,Jonah.4,Jonah 4,3,Jonah.4.5,Jonah 4:5,4,"Et egressus est Ionas de civitate et sedit contra orientem civitatis et fecit sibimet umbraculum ibi et sedebat subter illud in umbra, donec videret quid accideret in civitate."
la,NOVA_VULGATA,Jonah,Jonah,31,Jonah.4,Jonah 4,3,Jonah.4.6,Jonah 4:6,5,"Et praeparavit Dominus Deus hederam, et ascendit super Ionam, ut esset umbra super caput eius et protegeret eum ab afflictione sua. Et laetatus est Ionas super hedera laetitia magna."
la,NOVA_VULGATA,Jonah,Jonah,31,Jonah.4,Jonah 4,3,Jonah.4.7,Jonah 4:7,6,"Et paravit Deus vermem, cum surgeret aurora in crastinum, et percussit hederam, quae exaruit."
la,NOVA_VULGATA,Jonah,Jonah,31,Jonah.4,Jonah 4,3,Jonah.4.8,Jonah 4:8,7,"Et, cum ortus fuisset sol, praecepit Deus vento orientali calido; et percussit sol super caput Ionae, et elanguit; et petivit animae suae, ut moreretur, et dixit: "" Melius est mihi mori quam vivere """
la,NOVA_VULGATA,Jonah,Jonah,31,Jonah.4,Jonah 4,3,Jonah.4.9,Jonah 4:9,8,"Et dixit Deus ad Ionam: "" Putasne bene irasceris tu super hedera? "". Et dixit: "" Bene irascor ego usque ad mortem ""."
la,NOVA_VULGATA,Jonah,Jonah,31,Jonah.4,Jonah 4,3,Jonah.4.10,Jonah 4:10,9,"Et dixit Dominus: "" Tu doles super hederam, in qua non laborasti neque fecisti, ut cresceret, quae sub una nocte nata est et sub una nocte periit."
la,NOVA_VULGATA,Jonah,Jonah,31,Jonah.4,Jonah 4,3,Jonah.4.11,Jonah 4:11,10,"Et ego non parcam Nineve civitati magnae, in qua sunt plus quam centum viginti milia hominum, qui nesciunt quid sit inter dexteram et sinistram suam, et iumenta multa? ""."
